"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INKS0051","WARSAW 1.4 N, IN US","41.260368347168","-85.8486557006836","248.4","2015-06",,,,,,,"19",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"42.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0051","WARSAW 1.4 N, IN US","41.260368347168","-85.8486557006836","248.4","2015-07",,,,,,,"11","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"39.4","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.6","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0051","WARSAW 1.4 N, IN US","41.260368347168","-85.8486557006836","248.4","2015-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.2","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2015-04",,,,,,,"8","1,7","7","1,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,30,+","0.0","1,,7,30,+","33.8","1,,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.5","1,,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2015-06",,,,,,,"16",",7","13",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","46.7",",,7,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.3",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2015-07",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","71.1",",,7,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.7",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2015-08",,,,,,,"4",",7","3",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","12.7",",,7,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.6",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2015-09",,,,,,,"5",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","28.7",",,7,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.1",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-04",,,"4.6","7","4.6",",7","12",",7","8",",7","0",",7","0",",7","0",",7","1",",7","0",",7","9",",7","0",",7","0.0",",7,04,","0",",,7,30,+","0.0",",,7,30,+","25.1",",,7,19,","26.1",",7,17,",,,"3084.0","7",,,,,,,,,"149.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.5",",,,7",,,"0",",,,7","13.5",",7","18.7",",,,7","8.3",",,,7",,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-05",,,"89.6","7","85.0",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","3.3",",7,01,","0",",,7,31,+","0.0",",,7,31,+","21.6",",,7,30,","30.6",",7,08,",,,"3125.4","7",,,,,,,,,"41.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.1",",,,7",,,"0",",,,7","19.7",",7","24.8",",,,7","14.7",",,,7",,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-06",,,"241.5","7","151.9",",7","14",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","11.1",",7,03,","0",",,7,30,+","0.0",",,7,30,+","41.7",",,7,08,","32.8",",7,11,+",,,"3130.7","7",,,,,,,,,"5.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.1",",,,7",,,"0",",,,7","23.2",",7","27.9",",,,7","18.6",",,,7",,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-07",,,"431.6","7","190.1",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","15.0",",7,08,","0",",,7,31,+","0.0",",,7,31,+","50.3",",,7,20,","34.4",",7,28,",,,"0.3","7",,,,,,,,,"0.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.6",",,,7",,,"0",",,,7","24.5",",7","29.4",",,,7","19.5",",,,7",,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-08",,,"572.8","7","141.2",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","9.4",",7,25,","0",",,7,31,+","0.0",",,7,31,+","13.5",",,7,06,","32.8",",7,15,",,,"1.7","7",,,,,,,,,"1.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.3",",,,7",,,"0",",,,7","22.8",",7","28.7",",,,7","17.0",",,,7",,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-09",,,"683.8","7","111.0",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","7",",7","6.7",",7,13,","0",",,7,30,+","0.0",",,7,30,+","25.9",",,7,29,","35.0",",7,06,+",,,"13.7","7",,,,,,,,,"12.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.9",",,,7",,,"0",",,,7","21.6",",7","27.9",",,,7","15.4",",,,7",,,,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-04",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"38.1",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-05",,,,,,,"9","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"26.4","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.8","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.3","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-08",,,,,,,"7","3,N","3","3,N",,,,,,,,,,,,,,,,,,,,,"17.5","3,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-09",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"34.5",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2015-04",,,,,,,"8","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"17.8","5,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.6","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2015-06",,,,,,,"10","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"64.8","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.7",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2015-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.5","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2015-08",,,,,,,"5","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"86.1","5,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.2","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMD0029","ANDERSON 2.2 NNE, IN US","40.120178","-85.666977","266.1","2015-04",,,,,,,"12","5,N","10","5,N",,,,,,,,,,,,,,,,,,,,,"31.8","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.4","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-04",,,,,,,"14",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","28.7",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-05",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"65.3",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-06",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"60.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-07",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"25.1",",,N,14,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-08",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-09",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"24.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0059","MICHIGAN CITY 2.9 SE, IN US","41.680649","-86.838608","194.5","2015-08",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,18,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0059","MICHIGAN CITY 2.9 SE, IN US","41.680649","-86.838608","194.5","2015-09",,,,,,,"7","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"56.6","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-04",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"127.5",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-05",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-06",,,,,,,"15",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"64.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-07",,,,,,,"12",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"41.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-08",,,,,,,"4",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"11.4",",,N,20,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-09",,,,,,,"5",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"8.6",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-04",,,"0.0","7","0.0",",7","9",",7","5",",7","0",",7","0",",7","0",",7","8",",7","0",",7","4",",7","0",",7","-5.0",",7,04,","0",",,7,30,+","0.0",",,7,30,+","29.2",",,7,26,","25.0",",7,19,",,,"3797.6","7",,,,,,,,,"252.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.8",",,,7",,,"0",",,,7","9.9",",7","16.7",",,,7","3.1",",,,7",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-05",,,"49.3","7","49.3",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","0.6",",7,01,","0",",,7,31,+","0.0",",,7,31,+","41.4",",,7,31,","31.7",",7,19,",,,"3874.8","7",,,,,,,,,"77.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.6",",,,7",,,"0",",,,7","17.4",",7","23.2",",,,7","11.7",",,,7",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-06",,,"130.4","7","81.1",",7","16",",7","13",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","5.6",",7,02,","0",",,7,30,+","0.0",",,7,30,+","101.6",",,7,08,","31.7",",7,12,+",,,"3894.7","7",,,,,,,,,"19.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"355.9",",,,7",,,"0",",,,7","20.4",",7","24.9",",,,7","15.8",",,,7",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-07",,,"232.9","7","102.5",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","11.1",",7,08,","0",",,7,31,+","0.0",",,7,31,+","59.2",",,7,07,","32.2",",7,19,+",,,"5.9","7",,,,,,,,,"5.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.0",",,,7",,,"0",",,,7","21.4",",7","26.6",",,,7","16.3",",,,7",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-08",,,"324.2","7","91.3",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","7.8",",7,27,","0",",,7,31,+","0.0",",,7,31,+","16.3",",,7,18,","32.2",",7,03,",,,"12.8","7",,,,,,,,,"6.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.6",",,,7",,,"0",",,,7","21.1",",7","27.0",",,,7","15.1",",,,7",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-09",,,"406.1","7","81.9",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","6.7",",7,30,+","0",",,7,30,+","0.0",",,7,30,+","22.9",",,7,19,","32.8",",7,08,+",,,"41.7","7",,,,,,,,,"28.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.2",",,,7",,,"0",",,,7","20.1",",7","26.5",",,,7","13.7",",,,7",,,,,,,,,,,,
"US1INAL0042","FORT WAYNE 7.1 WSW, IN US","41.047378","-85.270697","254.8","2015-05",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"28.7",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0042","FORT WAYNE 7.1 WSW, IN US","41.047378","-85.270697","254.8","2015-08",,,,,,,"7","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"19.1","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0059","FISHERS 2.5 NNE, IN US","39.988611","-86.012778","246.3","2015-05",,,,,,,"14","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"45.0","1,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0059","FISHERS 2.5 NNE, IN US","39.988611","-86.012778","246.3","2015-06",,,,,,,"18","1,N","12","1,N",,,,,,,,,,,,,,,,,,,,,"33.8","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0059","FISHERS 2.5 NNE, IN US","39.988611","-86.012778","246.3","2015-07",,,,,,,"10","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"66.5","1,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0059","FISHERS 2.5 NNE, IN US","39.988611","-86.012778","246.3","2015-08",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"11.2",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0059","FISHERS 2.5 NNE, IN US","39.988611","-86.012778","246.3","2015-09",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"32.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-04",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",T,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.4",",a,,7",,,"0",",T,,7",,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-05",,,,,,,,,,,"0","3,7","0","3,7",,,,,,,,,,,,,"0","3,,7,31,+","0.0","3,,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.1","3,a,,7",,,"0","3,,,7",,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-06",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.8","1,a,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-07",,,,,,,,,,,"0",",7",,,,,,,,,,,,,,,"0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.0","1,a,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-08",,,,,,,,,,,"0",",7",,,,,,,,,,,,,,,"0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.6","3,a,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-09",,,,,,,,,,,"0",",7",,,,,,,,,,,,,,,"0",",,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.9",",a,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0011","LEESBURG 0.1 WNW, IN US","41.329885","-85.850718","260.0","2015-04",,,,,,,"11","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"18.5","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.3","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0011","LEESBURG 0.1 WNW, IN US","41.329885","-85.850718","260.0","2015-05",,,,,,,"12","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"31.5","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0011","LEESBURG 0.1 WNW, IN US","41.329885","-85.850718","260.0","2015-06",,,,,,,"17","1,N","14","1,N",,,,,,,,,,,,,,,,,,,,,"34.3","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
