"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INFY0002","CONNERSVILLE 6.7 SSE, IN US","39.5666733","-85.0905","313.0","2016-09",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"69.9",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2016-04",,,,,,,"15",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"35.6",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2016-05",,,,,,,"16",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"49.0",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2016-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2016-07",,,,,,,"11","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"54.6","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2016-08",,,,,,,"15","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"45.0","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2016-09",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"26.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2016-04",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"27.7",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2016-05",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2016-06",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"50.3",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2016-07",,,,,,,"12",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"99.1",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2016-08",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"75.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2016-09",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"45.2",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.3",",,,N",,,,,,,,,,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2016-04",,,"4.2","7","4.2",",7","14",",7","10",",7","0",",7","0",",7","0",",7","8",",7","0",",7","10",",7","0",",7","-3.3",",7,06,+","0",",,7,30,+","0.0",",T,7,09,","23.1",",,7,11,","28.3",",7,19,",,,"2646.5","7",,,,,,,,,"227.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.9",",,,7","0",",T,,7","10.9",",7","17.5",",,,7","4.3",",,,7",,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2016-05",,,"33.6","7","29.4",",7","17",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","1.1",",7,16,","0",",,7,31,+","0.0",",,7,31,+","21.1",",,7,21,","30.0",",7,31,+",,,"2768.8","7",,,,,,,,,"122.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.2",",,,7","0",",,,7","15.3",",7","20.9",",,,7","9.8",",,,7",,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2016-06",,,"167.9","7","134.3",",7","11",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","10.0",",7,09,+","0",",,7,30,+","0.0",",,7,30,+","39.1",",,7,23,","33.3",",7,13,+",,,"2773.0","7",,,,,,,,,"4.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.6",",,,7","0",",,,7","22.7",",7","28.8",",,,7","16.5",",,,7",,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2016-07",,,"332.3","7","164.4",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","10.6",",7,02,","0",",,7,31,+","0.0",",,7,31,+","26.2",",,7,14,","32.8",",7,25,",,,"2.5","7",,,,,,,,,"2.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.0",",,,7","0",",,,7","23.6",",7","28.6",",,,7","18.5",",,,7",,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2016-08",,,"517.1","7","184.8",",7","12","2,7","11","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","12.8",",7,22,","0",",,7,31,+","0.0",",,7,31,+","36.8","2,,7,31,","32.2",",7,29,+",,,"2.5","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"195.1",",a,,7","0",",,,7","24.3",",7","29.1",",,,7","19.5",",,,7",,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2016-09",,,"613.3","7","96.2",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","7.8",",7,27,","0",",,7,30,+","0.0",",,7,30,+","28.4",",,7,09,","32.2",",7,08,",,,"15.3","7",,,,,,,,,"12.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.7",",,,7","0",",,,7","21.1",",7","27.3",",,,7","14.9",",,,7",,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2016-04","3.4",",W","6.7","W","6.7",",W","12",",W","9",",W",,,,,"0",",W","8",",W","0",",W","13",",W","0",",W","-3.8",",W,05,+",,,,,"38.1",",,W,11,","28.9",",W,18,",,,"2318.0","W",,,,,,,,,"190.5",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.7",",,,W",,,"12.2",",W","19.1",",,,W","5.3",",,,W","250",",W","280",",W",,,"17.0",",W","25.0",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2016-05","2.8",",W","47.0","W","40.3","1,W","18",",W","10",",W",,,,,"0",",W","0",",W","0","1,W","18","1,W","0","1,W","3.3",",W,16,",,,,,"19.3",",,W,29,","30.0","1,W,31,+",,,"2403.3","W",,,,,,,,,"85.3","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.9",",,,W",,,"16.8","1,W","22.5","1,,,W","11.1",",,,W","250",",W","250","1,W",,,"13.9",",W","23.3","1,W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2016-06","2.5",",W","202.3","W","155.3",",W","9",",W","6",",W",,,,,"0",",W","0",",W","0",",W","30",",W","8",",W","10.6",",W,09,+",,,,,"25.4",",,W,26,+","33.9",",W,12,",,,"2404.4","W",,,,,,,,,"1.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.1",",,,W",,,"23.5",",W","29.3",",,,W","17.6",",,,W","260",",W","270",",W",,,"13.0",",W","16.5",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2016-07","1.9",",W","382.8","W","180.5",",W","15",",W","10",",W",,,,,"0",",W","0",",W","0",",W","30",",W","4",",W","10.0",",W,02,",,,,,"36.8",",,W,28,","33.3",",W,23,",,,"1.7","W",,,,,,,,,"1.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.4",",,,W",,,"24.1",",W","29.2",",,,W","19.0",",,,W","20",",W","20",",W",,,"17.4",",W","21.9",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2016-08","1.8",",W","581.4","W","198.6",",W","12",",W","10",",W",,,,,"0",",W","0",",W","0",",W","31",",W","7",",W","12.2",",W,22,",,,,,"49.0",",,W,14,","33.3",",W,28,",,,"1.7","W",,,,,,,,,"0.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.4",",,,W",,,"24.7",",W","29.8",",,,W","19.7",",,,W","190",",W","210",",W",,,"8.9",",W","11.6",",W"
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2016-09","1.9",",W","682.6","W","101.2",",W","9",",W","7",",W",,,,,"0",",W","0",",W","0",",W","28",",W","0",",W","9.4",",W,27,",,,,,"67.1",",,W,08,","31.7",",W,07,+",,,"11.6","W",,,,,,,,,"9.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.3",",,,W",,,"21.4",",W","27.7",",,,W","15.0",",,,W","250",",W","270",",W",,,"9.8",",W","13.9",",W"
"US1INBN0047","WHITESTOWN 6.5 NE, IN US","40.0731","-86.2761","283.2","2016-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INBN0047","WHITESTOWN 6.5 NE, IN US","40.0731","-86.2761","283.2","2016-06",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"51.3",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0047","WHITESTOWN 6.5 NE, IN US","40.0731","-86.2761","283.2","2016-07",,,,,,,"12","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"34.5","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0047","WHITESTOWN 6.5 NE, IN US","40.0731","-86.2761","283.2","2016-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.1","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2016-04",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2016-05",,,,,,,"11","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"19.8","4,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2016-06",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"49.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2016-07",,,,,,,"10","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"13.2","4,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.2","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2016-08",,,,,,,"13","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"86.1","3,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.8","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2016-09",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"36.1",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2016-04",,,,,,,"13",",N","6",",N",,,"1","5,N",,,,,,,,,,,,,,,"25.0","5,,N,09,","17.5",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.5",",,,N","35","5,,,N",,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2016-05",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2016-06",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"13.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2016-07",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"53.1",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2016-08",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2016-09",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"17.3",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2016-04",,,,,,,"12","4,N","7","4,N","1","4,N","0","4,N",,,,,,,,,,,,,"25","4,,N,09,","20.0","4,,N,09,","28.2","4,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.3","4,,,N","20","4,,,N",,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2016-05",,,,,,,"13","4,N","7","4,N","0","4,N","0","4,N",,,,,,,,,,,,,"0","4,,N,31,+","0.0","4,,N,31,+","19.8","4,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3","4,,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2016-07",,,,,,,"14",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","80.0",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232.5",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2016-08",,,,,,,"14",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","87.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2016-04",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"27.7",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2016-05",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2016-06",,,,,,,"11",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"17.3",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2016-07",,,,,,,"11",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"31.5",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2016-08",,,,,,,"8",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"105.9",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2016-09",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"16.5",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.0",",,,N",,,,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2016-04",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2016-05",,,,,,,"17",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","19.1",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.4",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2016-06",,,,,,,"8","2,7","6","2,7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","16.5","2,,7,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.4",",a,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2016-07",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","48.3",",,7,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2016-08",,,,,,,"6","5,7","4","5,7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","21.8","5,,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.9",",a,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2016-09",,,,,,,"10",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","51.1",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2016-04",,,"3.6","7","3.6","1,7","12",",7","7",",7","0",",7","0",",7","0","1,7","9","1,7","0",",7","9",",7","0",",7","-3.3","1,7,09,","0",",T,7,09,+","8.0",",,7,03,","14.5",",,7,28,","27.8",",7,19,",,,"2679.2","7",,,,,,,,,"234.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.2",",,,7","13",",,,7","10.2","1,7","16.1",",,,7","4.3","1,,,7",,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2016-05",,,"37.3","7","33.7","1,7","13",",7","8",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","15","1,7","0","1,7","2.2","1,7,16,","0",",,7,31,+","0.0",",,7,31,+","18.5",",,7,01,","30.6","1,7,30,+",,,"2798.4","7",,,,,,,,,"119.2","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.7",",,,7","0",",,,7","15.5","1,7","21.0","1,,,7","10.0","1,,,7",,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2016-06",,,"162.4","7","125.1",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","8.9",",7,08,","0",",,7,30,+","0.0",",,7,30,+","13.7",",,7,05,","33.3",",7,12,",,,"2805.3","7",,,,,,,,,"6.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.4",",,,7","0",",,,7","22.3",",7","28.1",",,,7","16.5",",,,7",,,,,,,,,,
