"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00123104","FREELANDVILLE, IN US","38.8672","-87.3083","167.6","2010-10",,,"861.0","0","13.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","-1.1",",0,30,","0",",,0,31,+","0.0",",,0,31,+","11.9",",,0,27,","30.6",",0,11,",,,"137.3","0",,,,,,,,,,,,,"123.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.4",",,,0",,,"0",",,,0","14.8",",0","22.5",",,,0","7.1",",,,0",,,,,,,,,,,,
"USC00125888","MOROCCO 1 NW, IN US","40.95855","-87.47784","205.4","2010-10",,,,,,,"6",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","11.9",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125407","MARTINSVILLE 2 SW, IN US","39.40427","-86.45262","180.4","2010-10",,,"595.9","0","4.2","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","17","1,0","0","1,0","-3.3",",0,30,","0",",,0,31,+","0.0",",,0,31,+","15.0",",,0,27,","30.0","1,0,11,",,,"220.5","0",,,,,,,,,,,,,"184.4","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.4",",,,0",,,"0",",,,0","12.3","1,0","21.1","1,,,0","3.6",",,,0",,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2010-10","3.4",",W","525.3","W","5.7",",W","7",",W","3",",W",,,,,"0",",W","1",",W","0",",W","12",",W","0",",W","-0.5",",W,22,",,,,,"12.4",",,W,02,","30.0",",W,09,",,,"237.4","W",,,,,,,,,,,,,"185.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.9",",,,W",,,,,"12.5",",W","19.1",",,,W","5.9",",,,W",,,"230",",W","230",",W",,,"17.9",",W","23.7",",W"
"US1INEL0036","ELKHART 4.8 SW, IN US","41.642487","-86.04149","226.2","2010-10",,,,,,,"8",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"5.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0026","LEBANON 1.7 NNE, IN US","40.076017","-86.465072","288.0","2010-10",,,,,,,"5",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"8.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0004","FRANKLIN 3.0 S, IN US","39.448667","-86.056744","221.9","2010-10",,,,,,,"4",",N","2",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","18.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.6",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0039","GOSHEN 3.0 WSW, IN US","41.557751","-85.883424","270.1","2010-10",,,,,,,"7",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"10.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0011","WHEATFIELD 1.8 ENE, IN US","41.201213","-87.019525","207.9","2010-10",,,,,,,"6","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"10.9","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.9","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSL0002","SULLIVAN 0.3 WSW, IN US","39.095394","-87.41221","159.1","2010-10",,,,,,,"3",",N","2",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","11.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.6",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INCR0002","CAMDEN 4.9 NNE, IN US","40.6775","-86.51025","221.9","2010-10",,,,,,,"4","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"14.5","4,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.4",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2010-10",,,"525.1","0","4.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","-3.3",",0,23,+","0",",,0,31,+","0.0",",,0,31,+","19.8",",,0,27,","29.4",",0,11,",,,"227.2","0",,,,,,,,,,,,,"180.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.4",",,,0",,,"0",",,,0","12.6",",0","21.4",",,,0","3.9",",,,0",,,,,,,,,,,,
"US1INMR0072","INDIANAPOLIS 6.5 W, IN US","39.772946","-86.279933","240.5","2010-10",,,,,,,"5",",N","4",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","10.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.2",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00122309","DUBOIS S IN FORAGE FARM, IN US","38.4558","-86.6983","210.3","2010-10",,,"767.7","0","10.3","3,0","5",",0","3",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","21",",0","1",",0","-2.8","3,0,30,","0",",,0,31,+","0.0",",,0,31,+","23.1",",,0,27,","32.2",",0,11,",,,"139.5","0","16.7",",,,0,3,1","16.1",",,,0,3,2","17.8",",,,0,3,3","20.0","1,,,0,3,4","18.3","1,,,0,3,5","18.3",",,,0,5,2","121.0",",0","30.0",",,,0,3,1","32.2",",,,0,3,2","17.8",",,,0,3,3","20.6","1,,,0,3,4","19.4",",,,0,3,5","22.2",",,,0,5,2","3.9",",,,0,3,1","3.3",",,,0,3,2","11.7",",,,0,3,3","13.3","1,,,0,3,4","14.4","1,,,0,3,5","10.0",",,,0,5,2","13.3",",,,0,3,1","14.4",",,,0,3,2","11.7",",,,0,3,3","13.3","1,,,0,3,4","14.4",",,,0,3,5","13.3",",,,0,5,2","11.1",",,,0,3,1","9.7",",,,0,3,2","14.1",",,,0,3,3","17.4","1,,,0,3,4","16.4","1,,,0,3,5","14.4",",,,0,5,2",,,"23.2",",,,0,3,1","24.1",",,,0,3,2","14.8",",,,0,3,3","17.8","1,,,0,3,4","16.6",",,,0,3,5","18.6",",,,0,5,2",,,"37.8",",,,0",,,"0",",,,0","14.4","3,0","23.7",",,,0","5.1","3,,,0",,,,,,,,,,,,
"US1INMR0069","SPEEDWAY 0.2 NW, IN US","39.79497022","-86.24949782","223.7","2010-10",,,,,,,"5",",N","5",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","10.2",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.9",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0001","WHEATFIELD 2.8 S, IN US","41.152314","-87.035915","206.0","2010-10",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"13.5",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0003","MERRILLVILLE 4.5 E, IN US","41.461741","-87.238986","207.0","2010-10",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"12.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124730","LAGRANGE, IN US","41.6474","-85.4121","274.3","2010-10",,,"501.6","0","7.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","-1.1",",0,23,+","0",",,0,31,+","0.0",",,0,31,+","51.3",",,0,25,","29.4",",0,11,+",,,"256.7","0",,,,,,,,,,,,,"190.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.1",",,,0",,,"0",",,,0","12.4",",0","19.1",",,,0","5.8",",,,0",,,,,,,,,,,,
"US1INLK0008","HAMMOND 3.0 SW, IN US","41.58649","-87.52428","185.9","2010-10",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"25.7",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0011","PAOLI 5.9 S, IN US","38.47367","-86.449652","189.9","2010-10",,,,,,,"4",",N","3",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","20.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.8",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0004","RENSSELAER 0.5 SSW, IN US","40.92925","-87.153569","206.0","2010-10",,,,,,,"5",",N","4",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","5.1",",,N,26,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.1",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2010-10",,,,,,,"7",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","9.1",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0064","INDIANAPOLIS 5.9 S, IN US","39.691586","-86.128124","233.5","2010-10",,,,,,,"5","1,N","4","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","12.4","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.6","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00120014","AVILLA 3 SW, IN US","41.3526","-85.2964","301.8","2010-10",,,,,,,"5",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","7.4",",,0,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124977","LEXINGTON 3 N, IN US","38.675","-85.60333","192.0","2010-10",,,"526.8","0","2.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","0",",0","-3.9",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.6",",,0,27,","30.6",",0,11,",,,"220.9","0",,,,,,,,,,,,,"189.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.6",",,,0",,,"0",",,,0","12.3",",0","21.4",",,,0","3.2",",,,0",,,,,,,,,,,,
"US1INFY0002","CONNERSVILLE 6.7 SSE, IN US","39.5666733","-85.0905","313.0","2010-10",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"14.2",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2010-10",,,,,,,"5",",N","4",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","18.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.4",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2010-10",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"8.9",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2010-10",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","17.8",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2010-10",,,,,"5.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","-0.6",",0,30,+","0",",,0,31,+","0.0",",,0,31,+","16.0",",,0,27,","30.0",",0,11,",,,"197.6","0",,,,,,,,,,,,,"166.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.4",",,,0",,,"0",",,,0","13.1",",0","20.7",",,,0","5.6",",,,0",,,,,,,,,,,,
"US1INMR0068","INDIANAPOLIS 8.4 SW, IN US","39.65109","-86.205303","204.2","2010-10",,,,,,,"5",",N","4",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","12.4",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.9",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2010-10","2.5",",W","715.3","W","6.3",",W","6",",W","2",",W",,,,,"0",",W","7",",W","0",",W","18",",W","0",",W","-3.2",",W,30,",,,,,"11.2",",,W,26,","30.6",",W,10,",,,"183.0","W",,,,,,,,,,,,,"158.2",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.4",",,,W",,,,,"13.4",",W","21.8",",,,W","5.1",",,,W",,,"190",",W","280",",W",,,"13.9",",W","19.2",",W"
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2010-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"22.4",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0023","WEST BADEN SPRINGS 5.0 NNE, IN US","38.635924","-86.57959","211.8","2010-10",,,,,,,"4",",N","4",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","21.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.5",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INOR0026","PAOLI 5.6 S, IN US","38.47733","-86.488732","206.7","2010-10",,,,,,,"5","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"18.8","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.4",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2010-10",,,,,,,"7","1,N","4","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","5.3","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.7","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0019","SCHERERVILLE 2.0 WSW, IN US","41.476111","-87.481944","203.9","2010-10",,,,,,,"9",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"39.9",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0036","DE MOTTE 1.3 SW, IN US","41.186785","-87.217213","200.9","2010-10",,,,,,,"6","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"10.9","5,,N,27,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.3","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2010-10",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"11.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2010-10",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.9","3,a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2010-10",,,"633.6","0","8.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","-1.1",",0,29,","0",",,0,31,+","0.0",",,0,31,+","15.2",",,0,26,","30.6",",0,11,",,,"207.0","0",,,,,,,,,,,,,"167.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0",",,,0",,,"0",",,,0","13.2",",0","20.6",",,,0","5.8",",,,0",,,,,,,,,,,,
"US1INMG0001","MARTINSVILLE 1.4 NNE, IN US","39.441582","-86.413392","221.9","2010-10",,,,,,,"5",",N","4",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","17.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.2",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2010-10",,,,,"7.5",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","-1.7",",0,22,","0",",,0,31,+","0.0",",,0,31,+","10.7",",,0,26,","29.4",",0,10,+",,,"219.4","0",,,,,,,,,,,,,"176.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.4",",,,0",,,"0",",,,0","12.9",",0","19.5",",,,0","6.3",",,,0",,,,,,,,,,,,
"US1INLK0026","CROWN POINT 1.1 N, IN US","41.439267","-87.3542","217.0","2010-10",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"13.7",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2010-10",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"13.0",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2010-10",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"15.7",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2010-10",,,"869.3","0","14.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-1.1",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.3",",,0,27,","31.7",",0,12,+",,,"158.5","0",,,,,,,,,,,,,"142.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.9",",,,0",,,"0",",,,0","14.2",",0","22.1",",,,0","6.3",",,,0",,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.8","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.7","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
