"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2020-05",,,,,,,"22",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"29.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2020-06",,,,,,,"8","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"16.5","4,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.4",",a,,N",,,,,,,,,,,,,,,,,,
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2020-07",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"68.3",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2020-08",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2020-09",,,,,,,"6","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"18.3","3,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2020-04",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"7.9",",,N,26,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2020-05",,,,,,,"18",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2020-06",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"31.8","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2020-07",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"29.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2020-08",,,,,,,"7",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"13.5",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0067","FISHERS 4.3 ENE, IN US","39.966561","-85.943146","249.0","2020-09",,,,,,,"3","2,N","2","2,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","3.8","2,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.1","2,,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2020-04",,,,,,,"6","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"51.6","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2020-05",,,,,,,"13","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"27.9","2,,N,18,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.3","2,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2020-06",,,,,,,"7","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"59.4","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.3","3,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2020-07",,,,,,,"11","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"46.7","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2020-08",,,,,,,"9","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"47.2","5,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.7","5,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0030","EVANSVILLE 3.5 ENE, IN US","38.010649","-87.487787","117.7","2020-09",,,,,,,"6","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"20.8","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.6","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2020-04",,,,,,,"16","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"23.9","2,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.3","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2020-05",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"42.9",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2020-06",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"16.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2020-07",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"29.5",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2020-08",,,,,,,"7","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"17.8","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0063","LA CROSSE 1.2 W, IN US","41.3176","-86.9129","207.3","2020-09",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2020-04",,,,,,,"14","1,N","7","1,N","1","2,N","1","2,N",,,,,,,,,,,,,"38","2,,N,18,","36.0","2,,N,18,","11.4","1,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.9","1,,,N","44","2,,,N",,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2020-05",,,,,,,"12","4,N","7","4,N","0","4,N","0","4,N",,,,,,,,,,,,,"0","4,,N,31,+","0.0","4,,N,31,+","31.5","4,,N,19,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.8","4,,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2020-06",,,,,,,"8","2,N","4","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","20.1","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.8","2,,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2020-07",,,,,,,"10","1,N","7","1,N","0","2,N","0","1,N",,,,,,,,,,,,,"0","2,,N,31,+","0.0","1,,N,31,+","18.0","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.0","1,,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2020-08",,,,,,,"5",",N","3",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","40.4",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.4",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2020-09",,,,,,,"6",",N","3",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,30,+","0.0","1,,N,30,+","18.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.7",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2020-04",,,"0.9","7","0.9",",7","11",",7","8",",7","0",",7","0",",7","0",",7","6",",7","0",",7","3",",7","0",",7","-3.3",",7,16,","0",",,7,30,+","0.0",",,7,30,+","12.7",",,7,26,","25.6",",7,07,",,,"2941.5","7",,,,,,,,,"269.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.2",",,,7","0",",,,7","9.4",",7","15.1",",,,7","3.6",",,,7",,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2020-05",,,"28.8","7","27.9",",7","12",",7","10",",7","0",",7","0",",7","0",",7","1",",7","0",",7","16",",7","0",",7","-2.2",",7,09,","0",",,7,31,+","0.0",",,7,31,+","46.0",",,7,17,","30.0",",7,26,+",,,"3066.2","7",,,,,,,,,"124.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.7",",,,7","0",",,,7","15.2",",7","20.7",",,,7","9.7",",,,7",,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2020-06",,,"148.1","7","119.3",",7","8",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","8.9",",7,01,","0",",,7,30,+","0.0",",,7,30,+","27.9",",,7,27,","32.8",",7,20,",,,"3070.6","7",,,,,,,,,"4.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.4",",,,7","0",",,,7","22.2",",7","28.4",",,,7","16.0",",,,7",,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2020-07",,,"328.9","7","180.8",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","13.9",",7,11,","0",",,7,31,+","0.0",",,7,31,+","39.4",",,7,21,","33.3",",7,06,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.9",",,,7","0",",,,7","24.2",",7","29.4",",,,7","18.9",",,,7",,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2020-08",,,"444.3","7","115.4",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","9.4",",7,22,","0",",,7,31,+","0.0",",,7,31,+","41.7",",,7,10,","32.2",",7,25,+",,,"1.7","7",,,,,,,,,"1.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.2",",,,7","0",",,,7","22.0",",7","27.7",",,,7","16.3",",,,7",,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2020-09",,,"490.1","7","45.8",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","3.9",",7,19,","0",",,7,30,+","0.0",",,7,30,+","38.9",",,7,07,","30.6",",7,09,+",,,"41.4","7",,,,,,,,,"39.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.0",",,,7","0",",,,7","18.5",",7","24.3",",,,7","12.7",",,,7",,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2020-04",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"18.3",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2020-05",,,,,,,"21",",N","9",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","38.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.2",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2020-06",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"42.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2020-07",,,,,,,"12","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"102.6","2,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2020-08",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"27.9",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0061","SHERIDAN 2.0 SW, IN US","40.1114635169506","-86.2416015565395","289.0","2020-09",,,,,,,"5",",N","1",",N",,,,,,,,,,,,,,,,,,,,,"3.3",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2020-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2020-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.6","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2020-06",,,,,,,"10","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"33.5","4,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2020-07",,,,,,,"12","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"22.1","2,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.5",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2020-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.3","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0062","NOBLESVILLE 3.8 SSE, IN US","40.00339","-86.011408","243.8","2020-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.7","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2020-04",,,,,,,"13","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"23.1","2,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2020-05",,,,,,,"18","2,N","11","2,N",,,,,,,,,,,,,,,,,,,,,"41.1","2,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.8",",a,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2020-06",,,,,,,"10","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"14.7","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2020-07",,,,,,,"9","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"55.9","1,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2020-08",,,,,,,"9","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"24.4","3,,N,  ,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.3","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2020-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.6","4,a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0064","CARMEL 1.5 NW, IN US","39.98129","-86.132012","249.9","2020-04",,,,,,,"14",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",T,N,16,","10.9",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.0",",,,N","0",",T,,N",,,,,,,,,,,,,,,,
"US1INHM0064","CARMEL 1.5 NW, IN US","39.98129","-86.132012","249.9","2020-05",,,,,,,"16",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","46.0",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHM0064","CARMEL 1.5 NW, IN US","39.98129","-86.132012","249.9","2020-06",,,,,,,"9",",N","4",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","27.4",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.6",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHM0064","CARMEL 1.5 NW, IN US","39.98129","-86.132012","249.9","2020-07",,,,,,,"10",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","20.6",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.5",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHM0064","CARMEL 1.5 NW, IN US","39.98129","-86.132012","249.9","2020-08",,,,,,,"9",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","49.8",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2020-04",,,,,,,"11","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"9.1","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2020-05",,,,,,,"17","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"37.3","3,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.6",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2020-06",,,,,,,"10","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"28.2","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2020-08",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2020-09",,,,,,,"4",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"4.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0032","WOODBURN 2.8 WSW, IN US","41.1174","-84.9063","227.1","2020-04",,,,,,,"16","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"16.5","3,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.9","3,,,N",,,,,,,,,,,,,,,,,,
